chr2	242202342	242203862	2	2	1	1	0	14
chr2	242204021	242206208	2	2	1	1	0	31
chr2	242244787	242245423	2	2	1	1	0	34
chr2	242435117	242435812	2	2	1	1	0	47
chr2	242435950	242437030	2	2	1	1	0	66
chr2	242437103	242437649	2	2	1	1	0	13
chr2	242498409	242509539	1	1	1	1	0	48
chr2	242615653	242617866	2	2	1	1	0	46
chr2	242618065	242619643	2	2	1	1	0	9
chr3	4774905	4776847	1	1	1	1	0	25
chr3	5214426	5215701	1	1	1	1	0	56
chr3	5215770	5216028	1	1	1	1	0	22
chr3	5216100	5220348	1	1	1	1	0	58
chr3	9781643	9782462	1	1	1	1	0	25
chr3	9801435	9802339	2	2	1	1	0	69
chr3	9802453	9803144	2	2	1	1	0	15
chr3	9803221	9803314	2	2	1	1	0	60
chr3	9843441	9845526	1	1	1	2	0	49
chr3	9845698	9847893	1	1	1	1	0	47
chr3	9932496	9934492	1	1	1	1	0	29
chr3	9962287	9965564	1	1	1	1	0	48
chr3	10076483	10076856	1	1	1	1	0	61
chr3	10076918	10077970	1	1	1	1	0	24
chr3	10078024	10080962	1	1	1	1	0	17
chr3	10081042	10081404	1	1	1	1	0	45
chr3	10157504	10167309	1	1	1	1	0	35
chr3	10353783	10354262	2	2	1	1	0	75
chr3	10354415	10357004	2	2	1	1	0	37
chr3	12626753	12627179	2	2	1	1	0	33
chr3	12632474	12633206	2	2	1	1	0	54
chr3	12633292	12641189	2	2	1	1	0	62
chr3	12877723	12880847	2	2	1	5	0	71
chr3	12881030	12881640	2	2	1	1	0	60
chr3	14174436	14175238	1	1	1	1	0	26
chr3	14175310	14176269	1	1	1	1	0	20
chr3	14223171	14225436	1	1	1	1	0	71
chr3	14444286	14444286	0	0	1	1	0	3
chr3	14444309	14444309	0	0	1	1	0	9
chr3	14444319	14444319	0	0	1	1	0	7
chr3	14444327	14444327	0	0	1	1	0	2
chr3	14444330	14444330	0	0	1	1	0	2
chr3	14444356	14485131	1	1	1	1	0	25
chr3	14485372	14487224	1	1	1	1	0	64
chr3	14487360	14489089	1	1	1	1	0	28
chr3	14523350	14526374	1	1	1	1	0	43
chr3	15062440	15064706	1	1	1	1	0	45
chr3	15065716	15070092	1	1	1	1	0	63
chr3	23960068	23960686	1	1	1	1	0	9
chr3	25648867	25650673	2	2	1	1	0	9
chr3	25660341	25661352	2	2	1	1	0	41
chr3	25662308	25665005	2	2	1	1	0	10
chr3	27436261	27436444	2	2	1	1	0	12
chr3	31574805	31617887	1	1	1	1	0	64
chr3	31621589	31638289	1	1	1	2	0	66
chr3	31638356	31641851	1	1	1	2	0	66
chr3	31641952	31656596	1	1	1	1	0	47
chr3	32529529	32533201	2	2	1	1	0	63
chr3	32533379	32544099	2	2	1	1	0	29
chr3	32587458	32611837	2	2	1	1	0	37
chr3	32611912	32612116	2	2	1	1	0	38
chr3	33175758	33183886	1	1	1	1	0	70
chr3	33467234	33481227	2	2	1	1	0	33
chr3	33885716	33886910	1	1	1	1	0	64
chr3	33894229	33895370	1	1	1	1	0	39
chr3	38207438	38224493	1	1	1	1	0	54
chr3	38224607	38232221	1	1	1	1	0	35
chr3	39119731	39121201	1	1	1	1	0	45
chr3	39121300	39125645	1	1	1	1	0	33
chr3	39450216	39452244	1	1	1	1	0	5
chr3	39452491	39453139	1	1	1	1	0	7
chr3	39453269	39453386	1	1	1	2	0	65
chr3	40500228	40502897	1	1	1	0	1	51
chr3	40502998	40503098	1	1	1	1	0	53
chr3	40503153	40503429	1	1	1	1	0	11
chr3	41278201	41279506	1	1	1	1	0	20
chr3	41279568	41280624	1	1	1	1	0	61
chr3	42590150	42597421	2	2	1	1	0	39
chr3	47147611	47155365	2	2	1	1	0	32
chr3	47677627	47680214	2	2	1	1	0	28
chr3	47730915	47734730	2	2	1	1	0	30
chr3	47734791	47742767	2	2	1	1	0	51
chr3	47742893	47747898	2	2	1	1	0	12
chr3	47762226	47770514	2	2	1	1	0	18
chr3	47770585	47777523	2	2	1	1	0	70
chr3	47896851	47898920	2	2	1	1	0	47
chr3	47899003	47908735	2	2	1	1	0	56
chr3	47958665	47960208	2	2	1	1	0	71
chr3	48019424	48040127	2	2	1	1	0	18
chr3	48482039	48485255	1	1	1	1	0	30
chr3	48638274	48638407	2	2	1	1	0	51
chr3	48638901	48640996	2	2	1	1	0	67
chr3	48641077	48641665	2	2	1	2	0	43
chr3	49028044	49028265	1	1	1	1	0	25
chr3	49028348	49038870	1	1	1	1	0	69
chr3	49044965	49049067	1	1	1	1	0	13
chr3	49135692	49135785	2	2	1	1	0	20
chr3	49135914	49136032	2	2	1	1	0	10
chr3	49155004	49155089	2	2	1	1	0	56
chr3	49155264	49155379	2	2	1	1	0	49
chr3	49395181	49395459	2	2	1	1	0	38
chr3	49400060	49405860	2	2	1	1	0	70
chr3	49713400	49713488	1	1	1	1	0	62
chr3	49713653	49713810	1	1	1	1	0	32
chr3	50012826	50036872	1	1	1	1	0	43
chr3	50036947	50085677	1	1	1	1	0	34
chr3	50091829	50095160	1	1	1	1	0	24
chr3	50289575	50289828	1	1	1	1	0	29
chr3	50289971	50290455	1	1	1	1	0	74
chr3	50290617	50293623	1	1	1	1	0	56
chr3	50326369	50326685	2	2	1	1	0	70
chr3	50326792	50326877	2	2	1	1	0	20
chr3	51669806	51671176	1	1	1	1	0	55
chr3	51967616	51967723	2	2	1	1	0	74
chr3	51967798	51968487	2	2	1	1	0	3
chr3	52028143	52029057	2	2	1	2	0	63
chr3	52029123	52029440	2	2	1	1	0	45
chr3	52029486	52029872	2	2	1	1	0	11
chr3	52292695	52293212	2	2	1	1	0	48
chr3	52561392	52561632	2	2	1	1	0	56
chr3	52561735	52561844	2	2	1	1	0	35
chr3	52562952	52563165	2	2	1	1	0	46
chr3	52563351	52567521	2	2	1	1	0	26
chr3	52720122	52720784	1	1	1	1	0	6
chr3	52720844	52721261	1	1	1	2	0	59
chr3	52721400	52721517	1	1	1	1	0	40
chr3	53262166	53262291	2	2	1	1	0	61
chr3	53262376	53263022	2	2	1	1	0	5
chr3	53274365	53275147	2	2	1	1	0	15
chr3	53275262	53276140	2	2	1	1	0	22
chr3	53914137	53916005	2	2	1	1	0	61
chr3	56653930	56655559	1	1	1	1	0	37
chr3	56675781	56680549	2	2	1	1	0	23
chr3	56683086	56694758	2	2	1	1	0	65
chr3	56694863	56694941	2	2	1	1	0	68
chr3	57283577	57286296	1	1	1	1	0	16
chr3	58094299	58094905	1	1	1	1	0	59
chr3	58095898	58097517	1	1	1	1	0	66
chr3	58223644	58235604	1	1	1	1	0	22
chr3	58235670	58242288	1	1	1	1	0	24
chr3	72971487	73004248	1	1	1	1	0	57
chr3	77638085	77644292	1	1	1	1	0	23
chr3	77644336	77645773	1	1	1	1	0	43
chr3	78667192	78676470	2	2	1	1	0	7
chr3	78683193	78684922	2	2	1	1	0	66
chr3	89480510	89498374	1	1	1	1	0	60
chr3	93629550	93643083	2	2	1	1	0	25
chr3	93643109	93646093	2	2	1	1	0	25
chr3	98519561	98520443	2	2	1	1	0	45
chr3	98520494	98526924	2	2	1	1	0	4
chr3	98530399	98531175	2	2	1	1	0	51
chr3	100053643	100057930	1	1	1	1	0	27
chr3	100058780	100059916	1	1	1	1	0	33
chr3	100105823	100119469	2	2	1	1	0	59
chr3	100428566	100432486	1	1	1	1	0	70
chr3	101400060	101401272	2	2	1	1	0	5
chr3	101401337	101401614	2	2	1	2	0	64
chr3	101401752	101404661	2	2	1	3	0	48
chr3	101404773	101405325	2	2	1	4	0	62
chr3	101405402	101405515	2	2	1	3	0	32
chr3	101573528	101573905	1	1	1	1	0	45
chr3	105086326	105238910	1	1	1	1	0	49
chr3	105243353	105250845	1	1	1	1	0	10
chr3	107245246	107364682	1	1	1	1	0	42
chr3	107364757	107429298	1	1	1	1	0	34
chr3	107429470	107435453	1	1	1	1	0	19
chr3	107938420	107940957	2	2	1	1	0	29
chr3	108279689	108281972	2	2	1	1	0	29
chr3	111604260	111632165	1	1	1	1	0	37
chr3	112328929	112335556	2	2	1	1	0	63
chr3	112724852	112727017	2	2	1	1	0	33
chr3	119217775	119219541	1	1	1	1	0	37
chr3	119721087	119812193	2	2	1	1	0	11
chr3	120115844	120118729	2	2	1	1	0	26
chr3	120461642	120469369	1	1	1	1	0	26
chr3	122078767	122081814	2	2	1	2	0	61
chr3	122081875	122087022	2	2	1	1	0	27
chr3	122103147	122121606	1	1	1	1	0	67
chr3	122121730	122123104	1	1	1	1	0	26
chr3	122180166	122182788	2	2	1	2	0	50
chr3	122182889	122186168	2	2	1	1	0	33
chr3	122186277	122215283	2	2	1	1	0	24
chr3	122215418	122233721	2	2	1	1	0	16
chr3	123667980	123674689	2	2	1	1	0	55
chr3	124515665	124527868	2	2	1	1	0	18
chr3	125042289	125050001	2	2	1	1	0	65
chr3	125295210	125297803	2	2	1	1	0	38
chr3	125297884	125298708	2	2	1	1	0	22
chr3	126733219	126733320	1	1	1	1	0	57
chr3	127317316	127318160	1	1	1	1	0	28
chr3	127323627	127323738	1	1	1	1	0	18
chr3	127324000	127324960	1	1	1	2	0	71
chr3	127325181	127325452	1	1	1	1	0	50
chr3	127338122	127339540	1	1	1	1	0	18
chr3	127339724	127339915	1	1	1	1	0	27
chr3	127779505	127783719	1	1	1	1	0	4
chr3	127783881	127785796	1	1	1	1	0	11
chr3	127800253	127801325	2	2	1	1	0	57
chr3	128344856	128345575	2	2	1	1	0	62
chr3	128345676	128348793	2	2	1	1	0	56
chr3	128356949	128363761	2	2	1	1	0	62
chr3	128514264	128516785	1	1	1	1	0	47
chr3	128516913	128525214	1	1	1	1	0	61
chr3	128525434	128526385	1	1	1	1	0	44
chr3	128875519	128875697	2	2	1	1	0	12
chr3	128875764	128877350	2	2	1	2	0	52
chr3	128877403	128877996	2	2	1	2	0	24
chr3	128878020	128879815	2	2	1	1	0	23
chr3	128890124	128890288	0	0	1	1	0	54
chr3	128890615	128902618	2	2	1	2	0	72
chr3	128968590	128969524	1	1	1	1	0	39
chr3	128969578	128971123	1	3	1	1	0	24
chr3	128973921	128974910	1	1	1	1	0	70
chr3	128974998	128976312	1	1	1	1	0	42
chr3	128987464	128987774	1	1	1	1	0	27
chr3	128987844	128990609	1	1	1	1	0	55
chr3	128990753	128991086	1	1	1	1	0	29
chr3	129202526	129207099	1	1	1	1	0	9
chr3	130698264	130699425	1	1	1	1	0	65
chr3	130712943	130714886	1	1	1	1	0	11
chr3	130714956	130715523	1	1	1	1	0	61
chr3	133362217	133362863	2	2	1	1	0	14
chr3	133372369	133374133	2	2	1	1	0	45
chr3	133375702	133376641	2	2	1	2	0	35
chr3	133376786	133377859	2	2	1	1	0	61
chr3	133377995	133379887	2	2	1	1	0	42
chr3	133379979	133380612	2	2	1	1	0	17
chr3	134079256	134080353	2	2	1	1	0	70
chr3	136152502	136162128	2	2	1	1	0	43
chr3	136162247	136170874	2	2	1	1	0	52
chr3	137991959	137993290	1	1	1	1	0	44
chr3	139092255	139092507	2	2	1	1	0	55
chr3	142285104	142286904	2	2	1	1	0	25
chr3	142733252	142735098	1	1	1	1	0	43
chr3	142735818	142738810	1	1	1	1	0	3
chr3	148752786	148756835	2	2	1	1	0	67
chr3	148757481	148757817	2	2	1	2	0	37
chr3	148760078	148763866	2	2	1	1	0	36
chr3	148847728	148857790	1	1	1	1	0	16
chr3	150285834	150285962	1	1	1	1	0	7
chr3	150286080	150289744	1	1	1	1	0	25
chr3	150290317	150293435	1	1	1	1	0	40
chr3	150293550	150299404	1	1	1	1	0	24
chr3	152018157	152132729	1	1	1	1	0	42
chr3	152132901	152150505	1	1	1	1	0	50
chr3	152165563	152174055	1	1	1	1	0	26
chr3	154033953	154041962	2	2	1	1	0	73
chr3	155632360	155633807	1	1	1	1	0	39
chr3	156392586	156395445	1	1	1	1	0	26
chr3	156411978	156413653	1	1	1	1	0	12
chr3	156413815	156421212	1	1	1	1	0	61
chr3	160122293	160129707	1	1	1	1	0	14
chr3	160129873	160130113	1	1	1	1	0	50
chr3	160150304	160150813	1	1	1	1	0	60
chr3	160243633	160243725	2	2	1	1	0	8
chr3	160245828	160248642	2	2	1	1	0	25
chr3	160248729	160249249	2	2	1	1	0	15
chr3	160249346	160253300	2	2	1	1	0	53
chr3	160253354	160253448	2	2	1	1	0	24
chr3	160253479	160253595	2	2	1	1	0	28
chr3	160253686	160254583	2	2	1	1	0	32
chr3	167761318	167762615	2	2	1	1	0	12
chr3	167762670	167764737	2	2	1	1	0	15
chr3	167764788	167766078	2	2	1	1	0	50
chr3	169815173	169820266	2	2	1	1	0	61
chr3	171944738	171965322	1	1	1	1	0	55
chr3	172046867	172048330	1	1	1	1	0	64
chr3	172055192	172058902	1	1	1	1	0	73
chr3	172060907	172061875	1	1	1	1	0	50
chr3	172062049	172064116	1	1	1	1	0	68
chr3	176768399	176769291	2	2	1	1	0	4
chr3	176816330	176914127	2	2	1	1	0	24
chr3	179050912	179051056	1	1	1	1	0	44
chr3	179076791	179080145	1	1	1	1	0	19
chr3	179080271	179082084	1	1	1	1	0	7
chr3	179082194	179082905	1	1	1	1	0	27
chr3	179083014	179085226	1	1	1	1	0	6
chr3	179107927	179109768	1	1	1	1	0	34
chr3	179288030	179291156	1	1	1	1	0	71
chr3	179291258	179292157	1	1	1	1	0	21
chr3	179301237	179304333	1	1	1	1	0	23
chr3	179304421	179305717	1	1	1	1	0	34
chr3	180320211	180320678	1	1	1	1	0	7
chr3	180667132	180669085	1	1	1	1	0	34
chr3	180675717	180679255	1	1	1	1	0	55
chr3	180679343	180680670	1	1	1	1	0	55
chr3	180680729	180680815	1	1	1	1	0	28
chr3	182583487	182584055	1	1	1	1	0	48
chr3	182665123	182665337	2	2	1	1	0	34
chr3	183892748	183894738	1	1	1	1	0	44
chr3	183894856	183896644	1	1	1	1	0	29
chr3	183898040	183898636	1	1	1	1	0	4
chr3	183898773	183898872	1	1	1	3	0	60
chr3	183899015	183899483	1	1	1	1	0	63
chr3	183899604	183899699	1	1	1	1	0	64
chr3	183907232	183907344	1	1	1	1	0	53
chr3	183908832	183908910	1	1	1	1	0	6
chr3	183963404	183963500	2	2	1	1	0	8
chr3	183963601	183967013	2	2	1	1	0	75
chr3	184018233	184019324	1	1	1	1	0	74
chr3	184019447	184019634	1	1	1	1	0	19
chr3	184020612	184020789	1	1	1	1	0	23
chr3	184021538	184021734	1	1	1	1	0	60
chr3	184021863	184022091	1	1	1	1	0	3
chr3	184022180	184023555	1	1	1	1	0	45
chr3	184033334	184033550	1	1	1	2	0	45
chr3	184033645	184033919	1	1	1	2	0	28
chr3	184035605	184037476	1	1	1	1	0	66
chr3	184039892	184040149	1	1	1	4	0	68
chr3	184040239	184040331	1	1	1	2	0	27
chr3	184040519	184040608	1	1	1	2	0	45
chr3	184040743	184040870	1	1	1	1	0	22
chr3	184043428	184043638	1	1	1	1	0	65
chr3	184045791	184046418	1	1	1	1	0	43
chr3	184049395	184049515	1	1	1	1	0	49
chr3	184049598	184049733	1	1	1	1	0	10
chr3	184049875	184052514	1	1	1	1	0	39
chr3	185209546	185212410	2	2	1	1	0	4
chr3	185212550	185212941	2	2	1	1	0	61
chr3	185393702	185404844	2	2	1	1	0	29
chr3	185635514	185636152	2	2	1	0	1	71
chr3	185636227	185637224	2	2	1	0	1	6
chr3	185641773	185643251	2	2	1	1	0	51
chr3	185643415	185644388	2	2	1	1	0	31
chr3	185823502	185823612	2	2	1	1	0	31
chr3	185823732	185826728	2	2	1	1	0	48
chr3	186522514	186524078	2	2	1	1	0	39
chr3	186681715	186756529	1	1	1	1	0	40
chr3	186756662	186760441	1	1	1	1	0	28
chr3	186839117	186845786	2	2	1	1	0	16
chr3	190363632	190366126	1	1	1	1	0	60
chr3	191087826	191097947	1	1	1	1	0	38
chr3	191098722	191100534	1	1	1	1	0	38
chr3	191100615	191107284	1	1	1	1	0	11
chr3	194126846	194132927	2	2	1	1	0	9
chr3	194133018	194134487	2	2	1	1	0	56
chr3	194134569	194140607	2	2	1	1	0	12
chr3	194387302	194390737	2	2	1	1	0	22
chr3	194390865	194392792	2	2	1	1	0	67
chr3	194790841	194877177	2	2	1	1	0	43
chr3	195794529	195794902	2	2	1	2	0	34
chr3	195795002	195796325	2	2	1	1	0	70
chr3	195796440	195798266	2	2	1	1	0	71
chr3	195798370	195798873	2	2	1	1	0	66
chr3	195799024	195800800	2	2	1	1	0	30
chr3	195800997	195802029	2	2	1	1	0	32
chr3	196134265	196159197	2	2	1	1	0	22
chr3	196664520	196666121	2	2	1	1	0	35
chr3	196666304	196669296	2	2	1	1	0	36
chr3	196786870	196792146	2	2	1	1	0	52
chr3	196792681	196793574	2	2	1	1	0	37
chr3	196793626	196796089	2	2	1	1	0	42
chr3	196796132	196803456	2	2	1	1	0	21
chr3	196842955	196846280	2	2	1	1	0	5
chr3	196846402	196857397	2	2	1	1	0	13
chr3	196857543	196863412	2	2	1	1	0	35
chr3	197475317	197476139	2	2	1	1	0	73
chr3	197483429	197495309	1	1	1	1	0	26
chr3	197495459	197497002	1	1	1	1	0	10
chr3	197497116	197500273	1	1	1	1	0	14
chr3	197553886	197556434	1	1	1	1	0	27
chr3	197556545	197557640	1	1	1	1	0	14
chr3	197559189	197562544	1	1	1	1	0	18
chr3	197677171	197677806	1	1	1	1	0	43
chr3	197677850	197678029	1	1	1	2	0	43
chr3	197678183	197680873	1	1	1	4	0	60
chr3	197681019	197682620	1	1	1	5	0	61
chr4	479760	492844	2	2	1	1	0	64
chr4	502760	509761	1	1	1	1	0	24
chr4	666309	667091	2	2	1	1	0	74
chr4	845763	853393	2	2	1	1	0	69
chr4	1309389	1326544	1	1	1	1	0	6
chr4	1695441	1696500	2	2	1	1	0	21
chr4	1696568	1697928	2	2	1	2	0	68
chr4	1725311	1725454	1	1	1	1	0	37
chr4	1725598	1729434	1	1	1	1	0	19
chr4	1725598	1732613	1	1	1	1	0	12
chr4	1733029	1736999	1	1	1	1	0	16
chr4	1737053	1737457	1	1	1	1	0	4
chr4	1737562	1738967	1	1	1	2	0	12
chr4	1801251	1801473	1	1	1	1	0	50
chr4	1816301	1817390	2	2	1	1	0	52
chr4	1824040	1824714	2	2	1	1	0	64
chr4	2498849	2502385	1	1	1	1	0	39
chr4	2502466	2513682	1	1	1	1	0	10
chr4	2513693	2514164	1	1	1	1	0	10
chr4	2664719	2664835	1	1	1	2	0	27
chr4	2749673	2757740	2	2	1	1	0	23
chr4	2900259	2900985	1	1	1	1	0	71
chr4	2901163	2906490	1	1	1	1	0	37
chr4	2909572	2910241	1	1	1	2	0	63
chr4	2952973	2954001	2	2	1	1	0	21
chr4	2954125	2955237	2	2	1	1	0	11
chr4	2959468	2964851	2	2	1	1	0	39
chr4	3076816	3088665	1	1	1	1	0	37
chr4	3138054	3142236	1	1	1	1	0	28
chr4	3225288	3225718	1	1	1	1	0	46
chr4	3415969	3416478	1	1	1	1	0	12
chr4	3416572	3417704	1	1	1	1	0	45
chr4	3418820	3419114	1	1	1	1	0	37
chr4	3521921	3526633	2	2	1	1	0	26
chr4	3526779	3533935	2	2	1	2	0	47
chr4	4269751	4270256	2	2	1	2	0	58
chr4	4270343	4275309	2	2	1	1	0	23
chr4	4288300	4291762	2	2	1	1	0	48
chr4	5713282	5720974	1	1	1	1	0	9
chr4	6710371	6710957	2	2	1	1	0	4
chr4	13611031	13612557	2	2	1	1	0	38
chr4	15060926	15063702	1	1	1	1	0	31
chr4	15538700	15539521	1	1	1	1	0	36
chr4	15638300	15640130	2	2	1	1	0	17
chr4	17842317	17843932	1	1	1	1	0	68
chr4	17844003	17844924	1	1	1	1	0	68
chr4	17847525	17887690	2	2	1	1	0	54
chr4	17887785	17910716	2	2	1	1	0	40
chr4	25366789	25370650	1	1	1	1	0	60
chr4	26364251	26387974	1	1	1	1	0	39
chr4	26388014	26407796	1	1	1	1	0	39
chr4	26997113	27000853	1	1	1	1	0	13
chr4	27000970	27003838	1	1	1	1	0	30
chr4	27019607	27024140	1	1	1	1	0	72
chr4	37850273	37851804	1	1	1	1	0	65
chr4	37851995	37857228	1	1	1	1	0	11
chr4	39293473	39297233	2	2	1	1	0	18
chr4	39301759	39301879	2	2	1	1	0	13
chr4	39322995	39324959	2	2	1	1	0	30
chr4	39455846	39456152	2	2	1	3	0	53
chr4	39456270	39456483	2	2	1	3	0	65
chr4	39456565	39458025	2	2	1	2	1	74
chr4	39458159	39459205	2	2	1	2	2	41
chr4	39459302	39459813	2	2	1	3	0	52
chr4	39459930	39460013	2	2	1	1	0	42
chr4	39460219	39460510	2	2	1	1	0	4
chr4	39501874	39505494	2	2	1	1	0	27
chr4	39512171	39515702	2	2	1	0	1	3
chr4	39512482	39515702	2	2	1	0	1	3
chr4	39515805	39522970	2	2	1	1	1	54
chr4	39523140	39528902	2	2	1	1	0	40
chr4	39827109	39839475	2	2	1	1	0	25
chr4	39902128	39903966	2	2	1	1	0	66
chr4	39929785	39978059	2	2	1	2	0	45
chr4	41263818	41263892	1	1	1	1	0	48
chr4	41263941	41265241	1	1	1	1	0	15
chr4	41265309	41266119	1	1	1	1	0	59
chr4	41266179	41270003	1	1	1	1	0	11
chr4	41940714	41941212	1	1	1	1	0	26
chr4	44680805	44682457	1	1	1	1	0	43
chr4	48529671	48529987	2	2	1	1	0	50
chr4	48530063	48530191	2	2	1	1	0	25
chr4	48575261	48577133	2	2	1	1	0	54
chr4	48850464	48851963	1	1	1	1	0	6
chr4	48852100	48853822	1	1	1	1	0	8
chr4	52895088	52895843	2	2	1	1	0	22
chr4	53579127	53579660	1	1	1	2	0	63
chr4	55524249	55561677	1	1	1	1	0	39
chr4	55561948	55564449	1	1	1	1	0	33
chr4	56310953	56314945	2	2	1	1	0	12
chr4	56315036	56315562	2	2	1	1	0	58
chr4	56319992	56322063	2	2	1	1	0	48
chr4	56322171	56322384	2	2	1	1	0	62
chr4	57268348	57269205	2	2	1	1	0	21
chr4	57269352	57269454	2	2	1	1	0	30
chr4	57269568	57272660	2	2	1	1	0	6
chr4	57314764	57314875	1	1	1	1	0	24
chr4	57314990	57316784	1	1	1	1	0	33
chr4	57344670	57344757	1	1	1	1	0	24
chr4	57344816	57349304	1	1	1	1	0	58
chr4	57366862	57367849	1	1	1	1	0	52
chr4	57871886	57872981	1	1	1	1	0	72
chr4	57877054	57877154	1	1	1	1	0	53
chr4	57887162	57888317	1	1	1	1	0	50
chr4	57888413	57889495	1	1	1	1	0	46
chr4	68340697	68355684	2	2	1	1	0	46
chr4	68357994	68358586	2	2	1	1	0	58
chr4	71686579	71690010	2	2	1	1	0	37
chr4	71691149	71691840	2	2	1	1	0	70
chr4	73951164	73956383	2	2	1	1	0	27
chr4	73958018	73959795	2	4	1	1	0	14
chr4	73964238	73968092	2	2	1	1	0	65
chr4	74010550	74012480	2	2	1	1	0	44
chr4	74013150	74014529	2	2	1	1	0	63
chr4	74027066	74043096	2	2	1	1	0	55
chr4	77926950	77932887	1	1	1	1	0	50
chr4	77936171	77940317	1	1	1	1	0	60
chr4	77940415	77941654	1	1	1	1	0	8
chr4	77976534	77977114	2	2	1	1	0	15
chr4	77987559	77996624	2	2	1	1	0	27
chr4	83275308	83276456	2	2	1	1	0	27
chr4	83276555	83277948	2	2	1	1	0	27
chr4	83278598	83279811	2	2	1	1	0	60
chr4	83279974	83280623	2	2	1	2	0	50
chr4	83748786	83750152	2	2	1	1	0	13
chr4	83802076	83803010	2	2	1	1	0	58
chr4	83819216	83821229	2	2	1	1	0	67
chr4	83971138	83978078	1	1	1	1	0	28
chr4	88996112	88996609	1	1	1	1	0	5
chr4	99970028	99978903	1	1	1	1	0	13
chr4	99978970	99982304	1	1	1	1	0	66
chr4	99993593	99993723	2	2	1	1	0	69
chr4	100870544	100870819	2	2	1	1	0	66
chr4	100870898	100871324	2	2	1	3	0	67
chr4	103522167	103527652	1	1	1	1	0	57
chr4	103720658	103722610	2	2	1	1	0	42
chr4	103722717	103723717	2	4	1	1	0	11
chr4	103723796	103730828	2	2	1	1	0	32
chr4	103730861	103730948	2	2	1	1	0	30
chr4	103747794	103790324	2	2	1	1	0	20
chr4	103950041	103952890	2	2	1	1	0	59
chr4	103952966	103964452	2	2	1	1	0	7
chr4	103966154	103968207	2	2	1	1	0	61
chr4	104068804	104070000	2	2	1	1	0	46
chr4	106613293	106614455	2	2	1	1	0	30
chr4	106614644	106616672	2	2	1	1	0	28
chr4	106630174	106638749	1	1	1	1	0	19
chr4	107845362	107845701	2	2	1	1	0	45
chr4	107845858	107846955	2	2	1	1	0	34
chr4	109541757	109543106	1	1	1	1	0	12
chr4	109543181	109543260	1	1	1	1	0	65
chr4	109543361	109543670	1	1	1	1	0	61
chr4	109543775	109546283	1	1	1	2	0	53
chr4	109578804	109588402	1	1	1	2	0	26
chr4	111026785	111119402	2	2	1	1	0	66
chr4	111119524	111119997	2	2	1	1	0	20
chr4	113558396	113565823	1	1	1	1	0	3
chr4	113567608	113567743	1	1	1	1	0	63
chr4	113574393	113575223	1	1	1	1	0	21
chr4	113575316	113578402	1	1	1	1	0	38
chr4	119465560	119472233	1	1	1	0	1	65
chr4	119649806	119652470	2	2	1	1	0	41
chr4	119660443	119661817	2	2	1	1	0	59
chr4	119727110	119736182	2	2	1	1	0	69
chr4	120219935	120221490	2	2	1	1	0	34
chr4	122589683	122590756	2	2	1	2	0	61
chr4	122593782	122599048	2	2	1	1	0	33
chr4	122599106	122599569	2	2	1	1	0	51
chr4	122599650	122602825	2	2	1	1	0	61
chr4	122602917	122604518	2	2	1	1	0	29
chr4	122604633	122605831	2	2	1	1	0	45
chr4	122737603	122737926	1	1	1	1	0	61
chr4	122749425	122749556	2	2	1	1	0	64
chr4	122756439	122760785	2	2	1	1	0	61
chr4	123073740	123075179	1	1	1	1	0	50
chr4	140265494	140270615	1	1	1	1	0	11
chr4	140270736	140272344	1	1	1	1	0	19
chr4	140275253	140278539	1	1	1	1	0	58
chr4	141456985	141458565	1	1	1	1	0	65
chr4	143324208	143326358	2	2	1	1	0	54
chr4	144119078	144124560	1	1	1	1	0	4
chr4	144124720	144127185	1	1	1	1	0	18
chr4	144460092	144461515	1	1	1	1	0	48
chr4	144465126	144465889	1	1	1	1	0	46
chr4	144469294	144471149	1	1	1	1	0	47
chr4	146026843	146029166	1	1	1	1	0	46
chr4	146029265	146030283	1	1	1	1	0	31
chr4	146468077	146474935	1	1	1	1	0	15
chr4	151392892	151408883	2	2	1	1	0	28
chr4	151772055	151773036	2	2	1	1	0	60
chr4	151818971	151821200	2	2	1	1	0	7
chr4	151830010	151835346	2	2	1	1	0	31
chr4	151835494	151836759	2	2	1	1	0	69
chr4	152020867	152021636	1	1	1	4	0	73
chr4	152021741	152022126	1	1	1	4	0	50
chr4	152022315	152024022	1	1	1	5	0	55
chr4	152024232	152025328	1	1	1	2	0	23
chr4	152025439	152025623	1	1	1	2	0	41
chr4	155461206	155461745	2	2	1	1	0	25
chr4	157694046	157731988	2	2	1	1	0	72
chr4	157732170	157771372	2	2	1	1	0	49
chr4	159590921	159592767	2	2	1	1	0	20
chr4	160260507	160262715	1	1	1	1	0	60
chr4	160264343	160264432	1	1	1	1	0	15
chr4	164415957	164428184	1	1	1	1	0	54
chr4	164428298	164433973	1	1	1	1	0	25
chr4	164434012	164435225	1	1	1	1	0	38
chr4	164436614	164438585	1	1	1	1	0	9
chr4	164438629	164440485	1	1	1	1	0	43
chr4	166254778	166258940	1	1	1	1	0	49
chr4	166259090	166259803	1	1	1	1	0	59
chr4	169812209	169815729	1	1	1	1	0	40
chr4	170625336	170628018	1	1	1	1	0	3
chr4	174090113	174169130	1	1	1	1	0	35
chr4	174253390	174253971	2	2	1	1	0	37
chr4	174254147	174254219	2	2	1	1	0	29
chr4	174254366	174254650	2	2	1	1	0	70
