5	43533895	43534954	2	2	1	2	0	60
5	52396365	52397188	2	2	1	1	0	53
5	52942236	52954380	1	1	1	1	0	16
5	52954455	52978947	1	1	1	1	0	41
5	54586173	54589844	2	2	1	1	0	42
5	54642973	54645400	1	1	1	1	0	28
5	54645481	54646746	1	1	1	1	0	14
5	54646858	54648995	1	1	1	2	0	66
5	54649098	54654400	1	1	1	1	0	32
5	54711961	54718705	1	1	1	1	0	58
5	54718811	54720547	1	1	1	1	0	17
5	61602364	61642956	1	1	1	1	0	47
5	61643052	61643874	1	1	1	1	0	9
5	61643995	61645892	1	1	1	2	0	55
5	61645948	61648414	1	1	1	2	0	50
5	61649203	61650985	1	1	1	1	0	59
5	61694567	61694646	2	2	1	1	0	9
5	61694709	61697862	2	2	1	1	0	62
5	64900873	64905069	2	2	1	1	0	49
5	65440366	65449290	1	1	1	1	0	50
5	65454761	65455046	1	1	1	1	0	43
5	68463111	68463734	1	1	1	1	0	27
5	68467280	68470077	1	1	1	1	0	52
5	68868378	68874538	1	1	1	0	1	69
5	68878257	68881420	1	1	1	0	1	3
5	68881525	68882080	1	1	1	0	2	59
5	68882184	68886154	1	1	1	0	1	31
5	69359314	69361791	1	1	1	0	1	62
5	69723518	69729696	1	1	1	0	1	69
5	69733422	69736582	1	1	1	0	1	3
5	69736687	69737242	1	1	1	0	2	59
5	69737346	69741309	1	1	1	0	1	31
5	70234738	70237215	1	1	1	0	1	62
5	70355572	70355946	2	2	1	1	0	51
5	70355998	70356670	2	2	1	1	0	48
5	71403543	71411524	1	1	1	1	0	52
5	71482582	71489692	1	1	1	2	0	19
5	72183050	72183904	1	1	1	1	0	64
5	72185785	72187636	1	1	1	2	0	59
5	72187724	72188965	1	1	1	2	0	50
5	72189074	72189203	1	1	1	1	0	13
5	72195909	72196800	1	1	1	1	0	8
5	72196901	72199535	1	1	1	1	0	43
5	72199611	72201129	1	1	1	1	0	62
5	72201273	72204535	1	1	1	1	0	41
5	72373321	72377609	1	1	1	1	0	49
5	72377810	72378587	1	1	1	1	0	33
5	72794384	72794958	1	1	1	1	0	20
5	72795028	72798312	1	1	1	2	0	45
5	72798943	72800171	1	1	1	6	0	45
5	72800229	72801016	1	1	1	3	0	51
5	73925818	73930508	2	2	1	1	0	33
5	75970535	75973042	1	1	1	1	0	35
5	75973176	75978939	1	1	1	1	0	43
5	75979743	75989179	1	1	1	1	0	33
5	75989268	75991278	1	1	1	1	0	3
5	76012221	76028138	1	1	1	1	0	34
5	76987324	76989090	2	2	1	1	0	71
5	78915609	78915816	1	1	1	1	0	20
5	78915907	78919074	1	1	1	1	0	55
5	80382773	80388619	1	1	1	1	0	26
5	80388781	80390114	1	1	1	1	0	4
5	80390182	80390674	1	1	1	1	0	67
5	80716353	80724403	2	2	1	1	0	25
5	81572075	81572216	2	2	1	4	0	73
5	81572338	81573511	2	2	1	3	0	46
5	81573672	81574138	2	2	1	1	0	8
5	85915314	85916484	1	1	1	1	0	60
5	94876535	94877008	2	2	1	1	0	47
5	94877085	94877518	2	2	1	1	0	22
5	94877611	94878887	2	2	1	1	0	37
5	95255250	95278705	2	2	1	1	0	37
5	96063235	96065315	1	1	1	1	0	24
5	96071945	96073552	1	1	1	1	0	21
5	96073652	96075741	1	1	1	1	0	48
5	96075823	96076448	1	1	1	1	0	10
5	96082130	96083048	1	1	1	1	0	46
5	96083097	96084221	1	1	1	1	0	48
5	96084318	96086290	1	1	1	1	0	8
5	96101030	96101756	1	1	1	2	0	72
5	96101850	96103141	1	1	1	1	0	45
5	96103187	96103610	1	1	1	1	0	19
5	98216876	98216982	2	2	1	1	0	9
5	98217080	98217678	2	2	1	1	0	35
5	98217828	98218791	2	2	1	1	0	58
5	98223945	98224779	2	2	1	1	0	19
5	98224943	98228228	2	2	1	1	0	4
5	102091053	102201526	1	1	1	1	0	33
5	102343362	102345454	1	1	1	1	0	33
5	102345571	102353037	1	1	1	1	0	69
5	102494278	102494849	1	1	1	1	0	20
5	108680521	108691615	2	2	1	2	0	56
5	108691728	108698540	2	2	1	2	0	24
5	112238216	112256859	2	2	1	1	0	21
5	112256954	112257769	2	2	1	1	0	29
5	112860875	112862282	1	1	1	1	0	60
5	114604698	114605399	2	2	1	1	0	45
5	114611304	114611690	2	2	1	1	0	8
5	114611767	114612661	2	2	1	1	0	57
5	114615466	114620483	2	2	1	1	0	53
5	115177804	115202366	1	1	1	1	0	62
5	115238690	115249058	1	1	1	1	0	72
5	118844940	118850675	1	1	1	1	0	20
5	118850742	118860910	1	1	1	1	0	65
5	118860981	118861611	1	1	1	2	0	46
5	118872246	118877599	1	1	1	1	0	65
5	121402445	121405747	2	2	1	1	0	40
5	121406285	121409707	2	2	1	1	0	31
5	122151667	122152609	1	1	1	1	0	47
5	123973600	123974825	2	2	1	1	0	22
5	123974908	123976944	2	2	1	1	0	60
5	126140625	126141262	1	1	1	2	0	15
5	126141389	126145871	1	1	1	1	0	3
5	127471501	127474288	1	1	1	1	0	25
5	127483422	127484445	1	1	1	1	0	45
5	127484570	127485688	1	1	1	1	0	11
5	127485791	127486932	1	1	1	1	0	26
5	127487089	127488397	1	1	1	1	0	44
5	127595522	127597427	2	2	1	1	0	65
5	127599349	127607690	2	2	1	1	0	14
5	127607811	127609531	2	2	1	1	0	36
5	127609661	127610258	2	2	1	1	0	16
5	127610376	127611729	2	2	1	1	0	52
5	127641641	127642826	2	2	1	1	0	50
5	127642896	127644938	2	2	1	1	0	22
5	127645092	127645674	2	2	1	1	0	60
5	127668727	127670410	2	2	1	1	0	20
5	127670988	127671146	2	2	1	1	0	17
5	127671270	127671679	2	2	1	1	0	33
5	127712547	127713444	2	2	1	1	0	19
5	127727849	127728827	2	2	1	1	0	29
5	127800615	127854965	2	2	1	1	0	51
5	127855062	127863564	2	2	1	1	0	17
5	127872178	127873042	2	2	1	1	0	62
5	131606787	131606995	1	1	1	1	0	23
5	132070171	132073105	2	2	1	1	0	44
5	132098338	132099397	2	2	1	1	0	57
5	132228097	132228721	2	2	1	1	0	25
5	132228811	132232014	2	2	1	1	0	68
5	132335866	132342450	2	2	1	1	0	30
5	132342613	132362188	2	2	1	1	0	34
5	132400730	132403108	1	1	1	1	0	29
5	132422551	132424095	1	1	1	1	0	54
5	132424854	132425253	1	1	1	1	0	57
5	132432979	132435236	1	1	1	1	0	12
5	133493460	133494145	2	2	1	1	0	51
5	133496822	133502860	2	2	1	1	0	64
5	133502935	133509616	2	2	1	1	0	43
5	133509714	133512545	2	2	1	1	0	26
5	133536188	133536675	2	2	1	1	0	39
5	133536766	133537538	2	2	1	1	0	73
5	133997277	134002512	1	1	1	1	0	38
5	134002687	134007498	1	1	1	1	0	51
5	134010908	134011712	1	1	1	1	0	9
5	134028348	134029416	1	1	1	1	0	55
5	134152297	134153185	0	0	1	1	0	20
5	134153405	134154549	1	3	1	1	0	31
5	134223873	134229181	1	1	1	1	0	33
5	134696298	134705095	2	2	1	1	0	23
5	135382185	135382539	1	1	1	2	0	63
5	135392485	135394778	1	1	1	1	0	47
5	135394904	135396522	1	1	1	1	0	50
5	135396626	135397188	1	1	1	2	0	31
5	135397269	135398351	1	1	1	2	0	25
5	135398377	135398874	1	1	1	2	0	5
5	137506099	137506520	2	2	1	1	0	65
5	137506602	137506726	2	2	1	1	0	28
5	137506850	137507033	2	2	1	1	0	26
5	137506850	137507049	2	2	1	1	0	30
5	137507100	137507753	2	2	1	2	0	50
5	137518463	137518549	1	1	1	1	0	38
5	137519446	137519650	1	1	1	1	0	35
5	137537138	137537801	2	2	1	1	0	18
5	137537845	137542235	2	2	1	1	0	43
5	137801758	137802445	1	1	1	1	0	36
5	137844506	137846253	2	2	1	1	0	28
5	137854557	137878521	2	2	1	1	0	73
5	137891804	137892140	2	2	1	2	0	45
5	137892282	137892462	2	2	1	2	0	52
5	137892556	137893090	2	2	1	2	0	13
5	137893186	137893557	2	2	1	1	0	72
5	137897479	137902314	2	2	1	3	0	71
5	138089200	138117611	1	1	1	1	0	11
5	138117719	138118865	1	1	1	1	0	33
5	138119062	138145726	1	1	1	1	0	25
5	138145894	138147871	1	1	1	1	0	35
5	138147992	138160218	1	1	1	1	0	45
5	138160489	138163203	1	1	1	1	0	14
5	138163408	138221900	1	1	1	2	0	72
5	138221982	138223178	1	1	1	1	0	24
5	138223332	138240037	1	1	1	3	0	43
5	138240131	138253430	1	1	1	1	0	14
5	138260400	138260944	1	1	1	1	0	67
5	138677670	138699447	1	1	1	1	0	51
5	138700433	138704421	1	1	1	1	0	40
5	138941401	138979956	1	1	1	1	0	60
5	138980021	138994170	1	1	1	1	0	27
5	138994203	138994281	1	1	1	1	0	32
5	138994360	138994445	1	1	1	1	0	18
5	139028431	139059948	1	1	1	1	0	18
5	139838941	139844251	1	1	1	1	0	22
5	139864834	139865173	1	1	1	1	0	62
5	140054411	140054601	2	2	1	1	0	39
5	140054719	140056238	2	2	1	1	0	28
5	140070530	140070799	2	2	1	1	0	35
5	140084157	140085197	1	1	1	1	0	34
5	140954714	140955796	2	2	1	1	0	42
5	140955862	140956322	2	2	1	1	0	24
5	140956439	140957041	2	2	1	1	0	11
5	141354521	141357867	1	1	1	1	0	30
5	145502151	145503544	2	2	1	1	0	34
5	145515228	145519766	2	2	1	1	0	35
5	145519825	145522434	2	2	1	1	0	44
5	145522648	145522974	2	2	1	1	0	36
5	145523114	145523829	2	2	1	1	0	63
5	145616996	145631273	1	1	1	1	0	29
5	145634656	145638011	1	1	1	2	0	27
5	145649148	145650516	1	1	1	1	0	31
5	146778816	146780254	2	2	1	1	0	23
5	147019324	147020266	2	2	1	1	0	10
5	147051518	147162018	2	2	1	1	0	3
5	147820801	147821531	1	1	1	1	0	54
5	149404244	149406268	1	1	1	1	0	18
5	149406445	149406582	1	1	1	1	0	64
5	149430025	149431287	1	1	1	1	0	62
5	149497414	149498309	2	2	1	1	0	57
5	149511658	149512312	2	2	1	1	0	65
5	149513324	149513443	2	2	1	1	0	26
5	149747481	149748278	1	1	1	1	0	12
5	149754375	149754516	1	1	1	1	0	13
5	149755894	149755985	1	1	1	1	0	32
5	149823917	149825171	2	2	1	4	0	61
5	149825249	149826364	2	2	1	3	0	61
5	149826527	149827147	2	2	1	4	0	69
5	149827299	149829265	2	2	1	2	0	22
5	149865971	149900429	1	1	1	1	0	70
5	149914584	149915261	1	1	1	1	0	4
5	149915448	149918789	1	1	1	1	0	62
5	150483254	150484805	2	2	1	1	0	59
5	150484865	150488015	2	2	1	1	0	13
5	150501822	150502477	2	2	1	1	0	34
5	150503929	150505962	2	2	1	1	0	7
5	150506042	150507741	2	2	1	2	0	59
5	150507801	150508967	2	2	1	2	0	59
5	150509091	150510791	2	2	1	1	0	9
5	150510851	150512036	2	2	1	1	0	59
5	150519009	150519713	2	2	1	1	0	34
5	150519805	150527444	2	2	1	1	0	26
5	151043161	151043647	2	2	1	3	0	70
5	151043797	151045921	2	2	1	3	0	44
5	151047162	151049224	2	2	1	2	0	36
5	151049346	151051133	2	2	1	6	0	73
5	151051256	151052689	2	2	1	7	0	52
5	151052778	151054172	2	2	1	3	0	63
5	151054236	151055692	2	2	1	2	0	17
5	151055763	151066425	2	2	1	1	0	59
5	151175137	151176787	1	1	1	1	0	60
5	151176990	151178772	1	1	1	2	0	70
5	151179562	151179778	1	1	1	1	0	66
5	154173284	154173359	1	1	1	1	0	55
5	154173561	154173659	1	1	1	1	0	12
5	154182974	154183099	1	1	1	1	0	27
5	154183306	154183760	1	1	1	1	0	49
5	154190917	154191072	1	1	1	1	0	53
5	154191201	154193446	1	1	1	1	0	5
5	156918732	156918842	2	2	1	1	0	31
5	156918921	156919980	2	2	1	1	0	31
5	158621833	158630441	2	2	1	1	0	63
5	159831888	159832037	2	2	1	1	0	36
5	159849411	159849715	1	1	1	1	0	57
5	170815011	170817054	1	1	1	4	0	65
5	170817135	170818308	1	1	1	3	0	65
5	170818429	170818709	1	1	1	3	0	61
5	170818804	170819713	1	1	1	1	0	30
5	170819821	170819917	1	1	1	3	0	61
5	170819983	170827156	1	1	1	5	0	58
5	170827215	170827842	1	1	1	3	0	58
5	170827930	170832305	1	1	1	3	0	54
5	170832408	170834703	1	1	1	2	0	60
5	170834779	170837530	1	1	1	1	0	63
5	172261437	172315701	1	1	1	1	0	50
5	172387045	172395461	1	1	1	1	0	65
5	172395603	172396415	1	1	1	1	0	47
5	173036438	173040133	2	2	1	1	0	72
5	175387136	175388053	2	2	1	1	0	27
5	175388155	175388275	2	2	1	1	0	21
5	175394271	175394944	2	2	1	0	1	9
5	175906258	175913355	1	1	1	1	0	38
5	175916029	175919194	1	1	1	1	0	64
5	176383037	176385093	2	2	1	1	0	32
5	176385156	176395555	2	2	1	1	0	47
5	176734705	176734781	2	2	1	1	0	31
5	176895222	176895844	2	2	1	1	0	24
5	176895901	176900436	2	2	1	1	0	50
5	176910732	176910867	2	2	1	1	0	16
5	177019400	177019575	1	1	1	1	0	39
5	177019677	177020650	1	1	1	1	0	11
5	177020777	177021139	1	1	1	1	0	10
5	177302862	177303532	1	1	1	0	1	9
5	177576840	177577888	2	2	1	1	0	58
5	179043960	179044051	2	2	1	1	0	41
5	179044112	179044514	2	2	1	1	0	48
5	179044651	179044799	2	2	1	2	0	32
5	179044934	179044989	2	2	1	1	0	48
5	179045062	179045145	2	2	1	1	0	31
5	179048037	179048242	2	2	1	1	0	19
5	179048399	179050037	2	2	1	1	0	25
5	179137067	179143105	1	1	1	1	0	12
5	179143296	179146668	1	1	1	1	0	47
5	179146783	179147404	1	1	1	1	0	33
5	179147562	179149804	1	1	1	1	0	62
5	179151785	179153680	1	1	1	1	0	19
5	179153761	179155591	1	1	1	1	0	52
5	179251088	179251181	1	1	1	1	0	44
5	179251324	179252145	1	1	1	1	0	50
5	179994243	179994848	1	1	1	1	0	15
5	180665240	180666066	2	2	1	1	0	62
5	180666178	180666486	2	2	1	1	0	30
5	180666583	180668491	2	2	1	3	0	58
5	180669346	180670691	2	2	1	2	0	64
6	3000320	3006701	1	1	1	1	0	16
6	3006794	3010258	1	1	1	1	0	33
6	7298235	7298979	2	2	1	1	0	66
6	7299057	7301542	2	2	1	1	0	19
6	7883500	7884591	2	2	1	1	0	37
6	7889082	7889727	2	2	1	1	0	38
6	10404973	10407025	2	2	1	1	0	52
6	10407078	10410133	2	2	1	1	0	29
6	13616005	13616694	1	1	1	1	0	35
6	13616754	13618001	1	1	1	1	0	32
6	13618034	13618289	1	1	1	1	0	21
6	13618372	13620439	1	1	1	1	0	70
6	13639986	13641430	2	2	1	1	0	15
6	13642824	13644776	2	2	1	1	0	39
6	13644962	13652890	2	2	1	1	0	23
6	13652914	13657340	2	2	1	1	0	23
6	13697129	13711166	2	2	1	1	0	73
6	17543192	17543291	1	1	1	1	0	25
6	17543375	17551694	1	1	1	1	0	17
6	17616927	17624791	2	2	1	1	0	43
6	17640296	17646297	2	2	1	1	0	43
6	17646386	17648037	2	2	1	1	0	48
6	17648137	17649393	2	2	1	1	0	4
6	18197893	18200669	1	1	1	1	0	37
6	18256083	18256591	2	2	1	1	0	16
6	18256687	18258183	2	2	1	1	0	30
6	18258294	18258534	2	2	1	2	0	53
6	24409802	24412449	1	1	1	1	0	35
6	24658132	24658788	2	2	1	1	0	43
6	24706491	24709004	2	2	1	1	0	31
6	25973514	25978915	1	1	1	1	0	22
6	27425189	27435631	2	2	1	1	0	40
6	28889765	28890989	2	2	1	1	0	56
6	30459190	30459313	1	1	1	1	0	61
6	30460214	30460317	1	1	1	1	0	21
6	30460361	30460525	1	1	1	1	0	43
6	30515308	30520243	2	2	1	1	0	43
6	30522969	30523331	2	2	1	1	0	25
6	30553460	30553655	1	1	1	1	0	54
6	30571063	30571248	2	2	1	1	0	59
6	30571444	30571556	2	2	1	1	0	40
6	30571621	30571784	2	2	1	1	0	45
6	30596208	30608153	1	1	1	1	0	28
6	30608200	30609952	1	1	1	1	0	46
6	30688341	30690313	1	1	1	2	0	71
6	30690423	30690694	1	1	1	2	0	73
6	30690806	30691116	1	1	1	1	0	11
6	30708088	30708272	2	2	1	1	0	18
6	30708369	30708455	2	2	1	1	0	3
6	30709111	30709390	2	2	1	1	0	58
6	30709482	30709568	2	2	1	1	0	70
6	30709645	30709923	2	2	1	1	0	5
6	30711974	30712085	2	2	1	1	0	60
6	30890552	30890674	1	1	1	1	0	41
6	30890754	30890880	1	1	1	1	0	15
6	31111191	31112463	2	2	1	1	0	58
6	31498704	31498829	2	2	1	1	0	24
6	31498975	31499072	2	2	1	1	0	62
6	31499183	31500556	2	2	1	1	0	44
6	31504461	31506539	2	2	1	1	0	64
6	31506633	31506923	2	2	1	1	0	33
6	31507052	31508098	2	2	1	2	0	28
6	31591687	31592037	1	1	1	1	0	67
6	31592138	31592226	1	1	1	1	0	35
6	31592300	31592947	1	1	1	1	0	48
6	31594640	31594758	1	1	1	1	0	32
6	31597112	31597324	1	1	1	1	0	23
6	31597623	31598367	1	1	1	1	0	10
6	31602755	31602908	1	1	1	1	0	32
6	31609370	31609552	2	2	1	1	0	19
6	31636432	31636873	1	1	1	1	0	30
6	31636950	31637095	1	1	1	1	0	46
6	31656897	31657357	2	2	1	1	0	62
6	31695470	31695949	2	2	1	1	0	47
6	31698781	31699993	2	2	1	2	0	66
6	31700176	31701342	2	2	1	1	0	49
6	31747931	31748217	2	2	1	1	0	27
6	31748346	31748481	2	2	1	1	0	41
6	31748561	31748646	2	2	1	1	0	21
6	31748901	31749257	2	2	1	1	0	36
6	31749384	31749467	2	2	1	2	0	58
6	31749539	31749623	2	4	1	2	0	59
6	31749730	31749863	2	2	1	1	0	72
6	31749955	31750061	2	2	1	1	0	52
6	31750221	31750306	2	2	1	1	0	31
6	31750623	31750872	2	2	1	1	0	62
6	31750964	31751990	2	2	1	1	0	60
6	31760898	31762607	2	2	1	1	0	66
6	31802835	31803187	1	1	1	1	0	34
6	31802978	31803187	1	1	1	1	0	41
6	31803229	31805012	1	1	1	1	0	41
6	31805213	31807319	1	1	1	2	0	12
6	31827723	31827818	2	2	1	1	0	25
6	31852577	31852688	2	2	1	1	0	55
6	31930576	31930761	1	1	1	1	0	49
6	31930869	31931189	1	1	1	1	0	10
6	32086644	32086732	2	2	1	1	0	33
6	32138848	32139073	2	2	1	1	0	20
6	32800239	32800403	2	2	1	1	0	31
6	32940705	32942238	1	1	1	1	0	9
6	32942543	32943160	1	1	1	1	0	38
6	32948242	32948358	1	1	1	1	0	52
6	33179780	33180074	1	1	1	1	0	66
6	33239900	33240404	1	1	1	1	0	29
6	33243661	33243741	1	1	1	2	0	70
6	33243844	33243952	1	1	1	3	0	61
6	33244045	33244167	1	1	1	3	0	41
6	33264242	33264374	2	2	1	1	0	32
6	33286580	33286773	2	2	1	2	0	71
6	33384554	33384696	2	2	1	1	0	24
6	33669198	33679325	2	2	1	1	0	31
6	33745017	33746018	2	2	1	1	0	26
6	34205095	34208513	1	1	1	2	0	71
6	34208660	34210488	1	1	1	1	0	66
6	34208693	34210488	1	1	1	2	0	68
6	34210573	34211244	1	1	1	1	0	41
6	34211296	34212607	1	1	1	1	0	49
6	34256709	34261227	2	2	1	1	0	13
6	34261313	34263417	2	2	1	1	0	24
6	34385325	34386145	2	2	1	2	0	56
6	34386202	34389506	2	2	1	2	0	56
6	34389585	34392445	2	2	1	2	0	27
6	34392618	34392848	2	2	1	1	1	23
6	35436217	35436575	1	1	1	2	0	14
6	35436651	35436723	1	1	1	2	0	72
6	35436805	35437157	1	1	1	2	0	68
6	35437307	35437955	1	1	1	3	0	72
6	35438129	35438356	1	1	1	1	0	17
6	35825146	35836786	2	2	1	1	0	62
6	35837679	35838057	2	2	1	1	0	66
6	36075406	36076156	1	1	1	1	0	5
6	36566761	36568928	1	1	1	1	0	39
6	36568968	36569484	1	1	1	1	0	19
6	36569572	36569738	1	1	1	1	0	63
6	36646576	36651873	1	1	1	1	0	24
6	36884351	36887353	1	1	1	1	0	56
6	37419654	37420822	1	1	1	1	0	36
6	37420918	37421015	1	1	1	1	0	19
6	37426587	37427341	1	1	1	1	0	27
6	37429422	37429745	1	1	1	1	0	24
6	41046904	41048549	1	1	1	1	0	38
6	41048637	41051784	1	1	1	1	0	60
6	41545820	41552506	1	1	1	1	0	31
6	41552630	41553168	1	1	1	1	0	54
6	41555251	41555530	1	1	1	1	0	39
6	41606114	41606476	1	3	1	1	0	61
6	41757075	41757305	1	1	1	1	0	56
6	42023368	42023689	1	1	1	1	0	40
6	42853822	42853993	1	1	1	1	0	41
6	42854209	42854897	1	1	1	2	0	36
6	42976966	42977059	1	1	1	1	0	40
6	42986458	42986600	1	1	1	1	0	35
6	42986710	42986829	1	1	1	1	0	69
6	43013421	43013723	2	2	1	1	0	50
6	43098159	43098248	1	1	1	1	0	3
6	43099903	43100158	1	1	1	1	0	9
6	43593298	43593492	2	2	1	1	0	67
6	43593602	43593962	2	2	1	1	0	73
6	43648858	43655404	2	2	1	1	0	10
6	44117703	44117960	1	1	1	1	0	37
6	44197784	44198083	1	1	1	1	0	9
6	44216514	44217113	1	1	1	2	0	59
6	44217321	44217411	1	1	1	1	0	55
6	44217892	44218027	1	1	1	1	0	67
6	44218337	44218784	1	1	1	3	0	54
6	44218951	44219154	1	1	1	2	0	52
6	44219346	44219473	1	1	1	1	0	67
6	44219622	44219735	1	1	1	1	0	56
6	44220005	44220781	1	1	1	1	0	15
6	44221116	44221225	1	1	1	2	0	48
6	44279273	44279808	2	2	1	1	0	3
6	47254332	47277151	2	2	1	1	0	31
6	49403337	49407918	2	2	1	1	0	45
6	52130184	52130872	2	2	1	1	0	67
6	52131495	52132662	2	2	1	1	0	32
6	52132767	52133883	2	2	1	1	0	15
6	52334272	52343834	1	1	1	1	0	32
6	52344586	52346343	1	1	1	1	0	72
6	52369553	52370396	2	2	1	1	0	25
6	52373117	52374325	2	2	1	1	0	32
6	52374385	52380803	2	2	1	1	0	49
6	52380921	52381425	2	2	1	1	0	14
6	52381536	52400580	2	2	1	2	0	64
6	52400645	52441593	2	2	1	4	0	56
6	52847504	52849261	2	2	1	1	0	66
6	53135526	53138017	2	2	1	1	0	42
6	56324066	56324928	2	2	1	1	0	65
6	56362852	56365877	2	2	1	1	0	37
6	56376199	56380247	2	2	1	1	0	30
6	56504856	56504940	2	2	1	1	0	12
6	56564544	56566685	2	2	1	1	0	20
6	56566764	56569077	2	2	1	1	0	45
6	56569168	56600025	2	2	1	1	0	41
6	56600088	56707852	2	2	1	1	0	48
6	56955073	56955608	1	1	1	1	0	67
6	56989658	56993526	1	1	1	1	0	56
6	57017150	57018658	1	1	1	1	0	45
6	57072512	57075023	2	2	1	1	0	45
6	64286891	64288341	1	1	1	1	0	24
6	64289237	64289961	1	1	1	1	0	8
6	72962536	72967830	1	1	1	1	0	14
6	74227658	74227752	2	2	1	12	0	69
6	74227988	74228076	2	2	1	9	0	72
6	74228334	74228420	2	2	1	6	0	57
6	74228572	74228654	2	2	1	3	0	61
6	74228952	74229059	2	2	1	10	0	62
6	74229240	74229605	2	2	1	9	1	74
6	74229780	74230722	2	2	1	2	4	11
6	74348223	74351413	2	2	1	1	0	16
6	75848297	75848537	2	2	1	1	0	47
6	75848678	75851747	2	2	1	1	0	3
6	75853105	75855041	2	2	1	1	0	11
6	75855172	75855817	2	2	1	1	0	72
6	75875496	75884753	2	2	1	1	0	56
6	79655978	79656427	2	2	1	1	0	11
6	79679891	79680497	2	2	1	1	0	29
6	79692835	79695068	2	2	1	1	0	5
6	79695146	79697925	2	2	1	2	0	38
6	80741277	80744701	1	1	1	1	0	15
6	80744860	80744982	1	1	1	1	0	14
6	82912363	82914573	2	2	1	1	0	4
6	82914676	82920530	2	2	1	1	0	22
6	83879043	83880023	2	2	1	1	0	66
6	83880198	83881655	2	2	1	1	0	67
6	83896795	83898332	2	2	1	1	0	7
6	83900734	83902897	2	2	1	1	0	19
6	85457806	85466415	2	2	1	1	0	37
6	85466588	85469972	2	2	1	1	0	71
6	86197208	86199211	1	1	1	1	0	54
6	86199318	86200225	1	1	1	1	0	30
6	86200376	86201694	1	1	1	1	0	28
6	86223614	86223787	2	2	1	1	0	57
6	86386910	86387141	2	2	1	1	0	52
6	86387211	86387512	2	2	1	1	0	17
6	86387594	86387671	2	2	1	2	0	75
6	86387751	86387853	2	2	1	1	0	45
6	88326146	88331071	1	1	1	1	0	66
6	90354877	90356258	2	2	1	1	0	52
6	90356323	90357750	2	2	1	1	0	20
6	90395693	90396620	2	2	1	1	0	69
6	90396743	90397062	2	2	1	1	0	57
6	90410576	90411276	2	2	1	1	0	49
6	90428347	90428485	2	2	1	1	0	28
6	90432863	90433230	2	2	1	1	0	37
6	90482441	90484339	2	2	1	1	0	46
6	91226401	91228165	2	2	1	1	0	42
6	91228282	91228976	2	2	1	1	0	52
6	91229039	91233396	2	2	1	1	0	36
6	99374937	99375580	2	2	1	1	0	35
6	99375699	99395681	2	2	1	1	0	15
6	99852579	99853906	2	2	1	1	0	18
6	102483442	102503204	1	1	1	1	0	55
6	105474358	105526288	1	1	1	0	1	3
6	105771644	105776703	2	2	1	1	0	24
6	107040176	107050748	2	2	1	1	0	49
6	107050798	107067076	2	2	1	1	0	42
6	108215102	108218852	2	2	1	1	0	32
6	108218936	108222573	2	2	1	1	0	36
6	108986093	109001029	1	1	1	1	0	25
6	109690221	109691613	2	2	1	1	0	5
6	110935870	110942306	2	2	1	1	0	37
6	111280030	111280374	1	1	1	2	0	32
6	111280456	111281616	1	1	1	2	0	53
6	111281681	111281774	1	1	1	2	0	45
6	111281820	111283594	1	1	1	2	0	38
6	111283709	111288712	1	1	1	2	0	51
6	111621360	111628563	2	2	1	1	0	60
6	111686246	111686467	2	2	1	1	0	12
6	111686548	111688317	2	2	1	1	0	44
6	111697961	111698903	2	2	1	1	0	31
6	112021472	112024087	2	2	1	1	0	74
6	112024238	112025201	2	2	1	1	0	47
6	112035647	112041007	2	2	1	1	0	29
6	112454093	112454550	2	2	1	1	0	5
6	112455812	112457324	2	2	1	1	0	37
6	112513053	112522808	2	2	1	1	0	59
6	112522890	112528221	2	2	1	1	0	6
6	112528347	112537568	2	2	1	1	0	17
6	114179024	114180858	1	1	1	1	0	56
6	114262253	114262871	2	2	1	1	0	35
6	114262930	114264514	2	2	1	1	0	48
6	114267313	114270142	2	2	1	1	0	13
6	122720976	122733517	1	1	1	1	0	28
6	122733627	122733781	1	1	1	1	0	61
6	122768411	122772808	2	2	1	1	0	66
6	126211957	126236478	1	1	1	1	0	61
6	126334248	126342305	1	1	1	1	0	66
6	126342427	126359850	1	1	1	1	0	15
6	128312031	128312438	2	2	1	1	0	48
6	131206409	131211433	2	2	1	1	0	51
6	131277640	131291422	2	2	1	1	0	41
6	131910737	131911461	2	2	1	1	0	42
6	131911583	131912452	2	2	1	1	0	38
6	131915476	131917086	2	2	1	1	0	40
6	132271301	132271431	2	2	1	4	0	67
6	132781990	132785131	2	2	1	1	0	39
6	132785215	132789541	2	2	1	1	0	29
6	133136228	133137599	1	1	1	4	0	58
6	133137703	133138098	1	1	1	2	0	59
6	135307322	135307873	2	2	1	1	0	46
6	135308930	135314895	2	2	1	1	0	41
6	135318795	135323871	2	2	1	1	0	47
6	136582254	136582402	2	2	1	1	0	41
6	139015685	139017733	1	1	1	1	0	3
6	139017893	139018131	1	1	1	1	0	19
6	139229954	139232412	2	2	1	1	0	63
6	139232509	139233901	2	2	1	1	0	26
6	144167362	144171267	1	1	1	1	0	21
6	145119127	145124171	1	1	1	1	0	36
6	149854711	149855813	2	2	1	1	0	48
6	149903740	149911862	1	1	1	1	0	26
6	150071093	150092297	1	1	1	1	0	14
6	150092403	150094273	1	1	1	1	0	22
6	150111195	150114684	1	1	1	1	0	47
6	151627039	151669845	1	1	1	1	0	14
6	151647021	151669845	1	1	1	1	0	50
