3	183551614	183558357	2	2	1	1	0	26
3	183858519	183859712	1	1	1	1	0	7
3	183860392	183860566	1	1	1	1	0	62
3	183873585	183881444	1	1	1	1	0	39
3	183881515	183882054	1	1	1	2	0	49
3	183882177	183882279	1	1	1	2	0	52
3	183882390	183882583	1	1	1	1	0	29
3	183882720	183882900	1	1	1	1	0	50
3	183894856	183896644	1	1	1	1	0	71
3	183898773	183898872	1	1	1	1	0	53
3	183899836	183899938	1	1	1	2	0	63
3	183900037	183900544	1	1	1	2	0	44
3	183900657	183901269	1	1	1	2	0	39
3	183906777	183906875	1	1	1	1	0	27
3	183906933	183907042	1	1	1	1	0	23
3	183907066	183907175	1	1	1	1	0	23
3	183907232	183907344	1	1	1	1	0	51
3	184017190	184017638	1	1	1	1	0	15
3	184017696	184018067	1	1	1	1	0	57
3	184021538	184021734	1	1	1	1	0	54
3	184021863	184022091	1	1	1	1	0	38
3	184040519	184040608	1	1	1	1	0	44
3	184040743	184040870	1	1	1	2	0	64
3	184041766	184041988	1	1	1	1	0	67
3	184042136	184042665	1	1	1	2	0	40
3	184043740	184044314	1	1	1	1	0	67
3	184044418	184044668	1	1	1	1	0	51
3	184045791	184046418	1	1	1	1	0	71
3	184046545	184046696	1	1	1	1	0	24
3	184046779	184049053	1	1	1	1	0	6
3	184049395	184049515	1	1	1	2	0	46
3	184076920	184079204	2	2	1	1	0	10
3	185304303	185307901	1	1	1	1	0	56
3	185307958	185316199	1	1	1	1	0	56
3	185636227	185637224	2	2	1	1	0	57
3	185637285	185638891	2	2	1	1	0	24
3	185643415	185644388	2	2	1	2	0	19
3	185644523	185655612	2	2	1	2	0	68
3	186293727	186295456	1	1	1	1	0	32
3	186299303	186299783	1	1	1	1	0	39
3	186502891	186503671	1	1	1	1	0	30
3	191078949	191087707	1	1	1	1	0	31
3	191087826	191097947	1	1	1	1	0	65
3	191098064	191098475	1	1	1	1	0	45
3	191098521	191098616	1	1	1	2	0	36
3	191098722	191100534	1	1	1	1	0	65
3	193361895	193363341	1	1	1	2	0	44
3	193363415	193363516	1	1	1	2	0	71
3	193363590	193364853	1	1	1	2	0	58
3	193380752	193382668	1	1	1	1	0	36
3	193854278	193854405	1	1	1	2	0	57
3	193854502	193854749	1	1	1	1	0	34
3	193854838	193855471	1	1	1	1	0	18
3	194150504	194150800	2	2	1	1	0	69
3	194180701	194181386	2	2	1	1	0	33
3	194369534	194371609	2	6	1	1	0	20
3	194371754	194371843	2	2	1	1	0	69
3	195047689	195053756	2	2	1	1	0	62
3	195053853	195057660	2	2	1	1	0	30
3	195057706	195063199	2	2	1	1	0	45
3	195400859	195404597	1	1	1	1	0	30
3	195410737	195412688	1	1	1	1	0	19
3	195782173	195785154	2	2	1	1	0	14
3	195787119	195789452	2	2	1	1	0	11
3	195789517	195789724	2	2	1	1	0	64
3	195800997	195802029	2	2	1	1	0	64
3	195802232	195803934	2	2	1	1	0	59
3	195803994	195808913	2	2	1	1	0	7
3	195965766	195966417	2	2	1	1	0	72
3	196088795	196089164	2	2	1	2	0	46
3	196554205	196555189	1	1	1	1	0	43
3	196778540	196786759	2	2	1	1	0	58
3	196786870	196792146	2	2	1	1	0	48
3	196792320	196792578	2	2	1	1	0	32
3	196792681	196793574	2	2	1	1	0	51
3	196793626	196796089	2	2	1	1	0	42
3	197500371	197501019	1	1	1	1	0	61
3	197677850	197678029	1	1	1	2	0	42
3	197678183	197680873	1	1	1	4	0	64
3	197681019	197682620	1	1	1	4	0	55
3	197686591	197686715	2	2	1	1	0	62
3	197837255	197837514	1	1	1	2	0	50
3	197837604	197838239	1	1	1	1	0	34
3	197837911	197838239	1	1	1	1	0	34
4	666309	667091	2	2	1	1	0	5
4	667191	667700	2	2	1	1	0	35
4	667756	668000	2	2	1	1	0	55
4	1206819	1207265	2	2	1	1	0	54
4	1219355	1221986	2	2	1	1	0	39
4	1232126	1235112	2	2	1	1	0	69
4	1746352	1746438	1	1	1	1	0	20
4	1817530	1818453	2	2	1	1	0	61
4	1818642	1821064	2	2	1	1	0	7
4	1961468	1962761	1	1	1	1	0	44
4	1977128	1978201	1	1	1	1	0	56
4	2877838	2883624	1	1	1	1	0	27
4	2883788	2886241	1	1	1	1	0	31
4	2886394	2895739	1	1	1	1	0	12
4	2909572	2910241	1	1	1	1	0	4
4	2910332	2916610	1	1	1	1	0	57
4	2916768	2927740	1	1	1	1	0	4
4	2927840	2929897	1	1	1	2	0	36
4	2935672	2936495	2	2	1	1	0	8
4	2951941	2952840	2	2	1	1	0	22
4	2954125	2955237	2	2	1	1	0	17
4	2958539	2959332	2	2	1	1	0	39
4	2959468	2964851	2	2	1	1	0	64
4	3210639	3211553	1	1	1	1	0	43
4	3211677	3213655	1	1	1	1	0	49
4	3215863	3216836	1	1	1	1	0	43
4	3516656	3517842	2	2	1	1	0	40
4	3521921	3526633	2	2	1	1	0	26
4	3526779	3533935	2	2	1	1	0	10
4	7065951	7069697	2	2	1	1	0	70
4	10090366	10099334	2	2	1	1	0	48
4	10099516	10100615	2	2	1	1	0	11
4	16590456	16597325	2	2	1	1	0	17
4	17841833	17842229	1	1	1	1	0	47
4	17842317	17843932	1	1	1	1	0	7
4	20619274	20620390	1	1	1	1	0	23
4	24544650	24550477	2	2	1	1	0	27
4	24550646	24556347	2	2	1	1	0	64
4	24558034	24572276	2	2	1	1	0	44
4	26664710	26667954	1	1	1	1	0	48
4	26668028	26673770	1	1	1	1	0	30
4	26685372	26689966	1	1	1	1	0	63
4	26690030	26719554	1	1	1	1	0	11
4	27004727	27009154	1	1	1	1	0	44
4	27009323	27009604	1	1	1	1	0	24
4	27009629	27010049	1	1	1	1	0	18
4	39322290	39322906	2	2	1	1	0	7
4	39322995	39324959	2	2	1	1	0	14
4	39455846	39456152	2	2	1	1	0	51
4	39456270	39456483	2	2	1	0	1	46
4	39456565	39458025	2	2	1	0	2	59
4	39458159	39459205	2	2	1	0	3	66
4	39459930	39460013	2	2	1	1	1	47
4	39460061	39460510	2	2	1	1	0	5
4	39864694	39864955	2	2	1	1	0	51
4	39868618	39871013	2	2	1	1	0	12
4	40318998	40328726	1	1	1	0	1	6
4	41259027	41259131	1	1	1	1	0	12
4	41259144	41259625	1	1	1	1	0	12
4	41259755	41262663	1	1	1	1	0	62
4	41682116	41682971	1	1	1	1	0	18
4	41683077	41684349	1	1	1	1	0	36
4	41937547	41940618	1	1	1	1	0	21
4	41940714	41941212	1	1	1	1	0	35
4	42022533	42024854	1	1	1	1	0	23
4	42024948	42025318	1	1	1	1	0	62
4	44691993	44692733	1	1	1	1	0	36
4	47886455	47887514	2	2	1	1	0	68
4	47888017	47892629	2	2	1	1	0	33
4	47892721	47896196	2	2	1	1	0	27
4	48384945	48385663	1	1	1	1	0	35
4	48555401	48558994	2	2	1	1	0	7
4	48559136	48559469	2	2	1	1	0	62
4	56319992	56322063	2	2	1	1	0	4
4	56322171	56322384	2	2	1	1	0	71
4	56342222	56344981	2	2	1	1	0	41
4	57302495	57307828	1	1	1	1	0	7
4	57308027	57312860	1	1	1	1	0	35
4	57889747	57889827	1	1	1	1	0	33
4	57889918	57890170	1	1	1	1	0	18
4	57890279	57891051	1	1	1	1	0	33
4	57891166	57891542	1	1	1	1	0	57
4	69180042	69182031	2	2	1	1	0	60
4	70707825	70709878	2	2	1	1	0	39
4	71863900	71888083	1	1	1	1	0	42
4	73987477	73990629	2	2	1	1	0	45
4	73990776	73990917	2	2	1	1	0	5
4	76580431	76580951	2	2	1	1	0	19
4	76581055	76582107	2	2	1	1	0	32
4	76582199	76582740	2	2	1	2	0	73
4	76587234	76598391	2	2	1	1	0	61
4	76692291	76695828	1	1	1	1	0	5
4	76726457	76727638	1	1	1	1	0	63
4	76730205	76731584	1	1	1	1	0	68
4	77051903	77052382	2	2	1	1	0	4
4	77052438	77053675	2	2	1	1	0	55
4	77053873	77055327	2	2	1	1	0	50
4	77055516	77057338	2	2	1	1	0	16
4	77926950	77932887	1	1	1	1	0	4
4	77941824	77949781	1	1	1	1	0	40
4	77969816	77976302	2	2	1	1	0	27
4	77976534	77977114	2	2	1	1	0	64
4	78082712	78082801	1	1	1	1	0	13
4	78082901	78085426	1	1	1	1	0	39
4	83275308	83276456	2	2	1	1	0	31
4	83277837	83277948	2	2	1	1	0	17
4	83278049	83278465	2	2	1	3	0	46
4	83278598	83279811	2	2	1	2	0	68
4	83279974	83280623	2	2	1	1	0	37
4	83346037	83347189	2	2	1	2	0	66
4	83763635	83765538	2	2	1	1	0	17
4	83956452	83966778	1	1	1	1	0	56
4	87696496	87696594	1	1	1	1	0	45
4	87701626	87703353	1	1	1	1	0	48
4	87703416	87705617	1	1	1	1	0	31
4	88036452	88046188	1	1	1	1	0	43
4	88048270	88048794	1	1	1	1	0	52
4	88048856	88052234	1	1	1	1	0	38
4	88052372	88052944	1	1	1	1	0	29
4	99978970	99982304	1	1	1	1	0	29
4	100869681	100869967	2	2	1	3	0	64
4	100870098	100870429	2	2	1	4	0	56
4	100870544	100870819	2	2	1	6	0	46
4	100870898	100871324	2	2	1	5	0	74
4	101947219	101953423	2	2	1	1	0	62
4	101984515	102001688	2	2	1	1	0	23
4	102001784	102004342	2	2	1	1	0	51
4	102004421	102014932	2	2	1	1	0	20
4	103610842	103611752	2	2	1	1	0	54
4	107845362	107845701	2	2	1	1	0	3
4	107845858	107846955	2	2	1	1	0	63
4	108553017	108565957	2	2	1	1	0	45
4	108576057	108578051	2	2	1	1	0	61
4	109010414	109084723	2	2	1	1	0	45
4	109541757	109543106	1	1	1	1	0	3
4	109543181	109543260	1	1	1	2	0	74
4	109543361	109543670	1	1	1	1	0	39
4	109543775	109546283	1	1	1	2	0	17
4	109546410	109551176	1	1	1	1	0	65
4	110745190	110745573	1	1	1	1	0	12
4	110866432	110880467	1	1	1	1	0	38
4	114435070	114436224	2	2	1	2	0	69
4	114436348	114438718	2	2	1	1	0	7
4	114473253	114530307	2	2	1	1	0	37
4	114530363	114582868	2	2	1	1	0	55
4	114680571	114682159	2	2	1	1	0	46
4	115891741	115898342	2	2	1	1	0	71
4	119738568	119745774	2	2	1	1	0	49
4	120219935	120221490	2	2	1	1	0	39
4	122589683	122590756	2	2	1	1	0	42
4	122593782	122599048	2	2	1	1	0	51
4	122599106	122599569	2	2	1	1	0	47
4	122732827	122734388	1	1	1	1	0	33
4	122735203	122737523	1	1	1	1	0	10
4	122737603	122737926	1	1	1	1	0	52
4	123075268	123091769	1	1	1	1	0	75
4	123091900	123094190	1	1	1	1	0	32
4	123097070	123107190	1	1	1	1	0	55
4	123108668	123109049	1	1	1	1	0	53
4	123236844	123237886	1	1	1	1	0	62
4	129192569	129193516	2	2	1	1	0	74
4	129783381	129789010	1	1	1	1	0	15
4	129789129	129792509	1	1	1	1	0	18
4	139100549	139101794	2	2	1	1	0	70
4	140265494	140270615	1	1	1	1	0	25
4	140278710	140280896	1	1	1	1	0	47
4	140281050	140281653	1	1	1	1	0	4
4	140281783	140282877	1	1	1	1	0	54
4	140297628	140299909	1	1	1	1	0	16
4	140300009	140305985	1	1	1	1	0	35
4	140306133	140307286	1	1	1	1	0	64
4	141300347	141300722	1	1	1	1	0	3
4	141300807	141302115	1	1	1	1	0	64
4	141313866	141314979	2	2	1	1	0	28
4	141315196	141316972	2	2	1	1	0	54
4	143324208	143326358	2	2	1	1	0	66
4	144107286	144108978	1	1	1	1	0	68
4	144438583	144442581	1	1	1	1	0	40
4	144442749	144445519	1	1	1	2	0	67
4	144445621	144446603	1	1	1	2	0	51
4	144447614	144449020	1	1	1	2	0	23
4	144449177	144449735	1	1	1	1	0	19
4	144460092	144461515	1	1	1	1	0	51
4	144461649	144464661	1	1	1	1	0	3
4	144468657	144469080	1	1	1	1	0	24
4	144471258	144474271	1	1	1	1	0	21
4	146019572	146025537	1	1	1	1	0	39
4	146025668	146026756	1	1	1	1	0	44
4	146029265	146030283	1	1	1	2	0	45
4	146030402	146031254	1	1	1	1	0	19
4	146031393	146031526	1	1	1	1	0	48
4	146031597	146032119	1	1	1	1	0	36
4	146042386	146042484	1	1	1	2	0	55
4	146042544	146044172	1	1	1	2	0	55
4	146065587	146067418	2	2	1	1	0	53
4	148582190	148589689	2	2	1	1	0	62
4	152020867	152021636	1	1	1	6	1	73
4	152021741	152022126	1	1	1	1	0	10
4	152022315	152024022	1	1	1	3	0	33
4	152024232	152025328	1	1	1	3	0	24
4	152025439	152025623	1	1	1	4	0	59
4	153750879	153784757	1	1	1	1	0	64
4	159593643	159601618	1	1	1	1	0	4
4	159601760	159603346	1	1	1	1	0	8
4	159605826	159606252	1	1	1	1	0	26
4	159606372	159611499	1	1	1	1	0	6
4	159616796	159618710	1	1	1	1	0	67
4	160263100	160264130	1	1	1	1	0	54
4	164415957	164428184	1	1	1	1	0	53
4	166259931	166261372	1	1	1	1	0	71
4	166261528	166262902	1	1	1	1	0	64
4	169819866	169824907	1	1	1	1	0	73
4	169825058	169835077	1	1	1	1	0	27
4	177245409	177248312	1	1	1	1	0	64
4	177248429	177249348	1	1	1	1	0	41
4	184171147	184174909	1	1	1	1	0	58
4	185612736	185612819	1	1	1	1	0	47
4	185612867	185615675	1	1	1	1	0	47
4	186097206	186111296	2	2	1	1	0	41
4	186267805	186272598	1	1	1	1	0	53
4	187554978	187557178	2	2	1	1	0	16
4	190947222	190947538	2	2	1	0	4	65
4	190947617	190947845	2	2	1	0	7	72
4	190947921	190948181	2	2	1	0	2	55
4	190947924	190948181	2	2	1	0	5	48
5	224637	225533	1	1	1	1	0	51
5	233761	235258	1	1	1	1	0	14
5	235455	236542	1	1	1	1	0	16
5	240592	251106	1	1	1	1	0	58
5	254622	256448	1	1	1	1	0	45
5	304337	306716	1	1	1	1	0	42
5	311518	314531	1	1	1	2	0	63
5	895068	896779	1	1	1	1	0	58
5	1094364	1111982	2	2	1	1	0	21
5	1463951	1466863	2	2	1	1	0	60
5	1489974	1494814	2	2	1	1	0	20
5	1501719	1523824	2	2	1	1	0	32
5	1801664	1802434	1	1	1	1	0	54
5	5486933	5489261	1	1	1	1	0	61
5	6377363	6378474	2	2	1	1	0	19
5	6378980	6379342	1	1	1	1	0	36
5	6751311	6752985	1	1	1	1	0	37
5	6753151	6754863	1	1	1	1	0	10
5	10256266	10258222	1	1	1	1	0	69
5	10261024	10261671	1	1	1	1	0	58
5	10261858	10262592	1	1	1	1	0	72
5	10262731	10263245	1	1	1	2	0	61
5	10263427	10264767	1	1	1	1	0	5
5	14463035	14465653	1	1	1	1	0	34
5	14465750	14471426	1	1	1	1	0	21
5	14471576	14472700	1	1	1	1	0	47
5	16672935	16673790	2	2	1	1	0	44
5	16761656	16762153	2	2	1	1	0	61
5	16877817	16935896	2	2	1	1	0	59
5	21491618	21495206	1	1	1	0	1	47
5	21495292	21497130	1	1	1	0	1	9
5	33455172	33455691	1	1	1	1	0	9
5	33458770	33459799	1	1	1	1	0	42
5	33461170	33461262	1	1	1	1	0	11
5	34687061	34757572	1	1	1	1	0	74
5	34757704	34796043	1	1	1	2	0	70
5	34803882	34807904	1	1	1	1	0	7
5	34807963	34808688	1	1	1	1	0	58
5	34909054	34909362	2	2	1	1	0	12
5	34909462	34911658	2	2	1	1	0	29
5	34923157	34923237	1	1	1	1	0	9
5	34923340	34924951	1	1	1	1	0	40
5	34945131	34945865	1	1	1	1	0	43
5	34945909	34950274	1	1	1	1	0	15
5	36052087	36064350	2	2	1	1	0	24
5	37038841	37044448	1	1	1	1	0	59
5	37049404	37051880	1	1	1	1	0	37
5	37108574	37115061	2	2	1	1	0	36
5	37115152	37120317	2	2	1	1	0	23
5	37231152	37238958	2	2	1	1	0	9
5	37247848	37249346	2	2	1	1	0	41
5	37303517	37304840	2	2	1	1	0	38
5	37304946	37305158	2	2	1	1	0	9
5	37305313	37309230	2	2	1	1	0	29
5	37333736	37337919	2	2	1	1	0	12
5	37338021	37341191	2	2	1	1	0	39
5	37351459	37352838	2	2	1	1	0	31
5	40832676	40834282	2	2	1	1	0	24
5	40834368	40834572	2	2	1	6	0	59
5	40834709	40835284	2	2	1	4	0	47
5	43297269	43298110	2	2	1	1	0	11
5	43298237	43298619	2	2	1	1	0	4
5	43299078	43313457	2	2	1	1	0	30
5	44811257	44812016	1	1	1	1	0	45
5	52369090	52370214	1	1	1	1	0	66
5	52394498	52396240	2	2	1	1	0	9
5	52396365	52397188	2	2	1	1	0	46
5	54593227	54594418	2	2	1	1	0	29
5	54594493	54603214	2	2	1	1	0	37
5	54620027	54623543	1	1	1	1	0	23
5	54623607	54624526	1	1	1	1	0	36
5	54683931	54693243	1	1	1	1	0	40
5	54693355	54696060	1	1	1	1	0	57
5	56171138	56174806	1	1	1	1	0	16
5	56470039	56471274	1	1	1	1	0	27
5	56472228	56509900	1	1	1	1	0	52
5	60241210	60368951	1	1	1	1	0	67
5	60837793	60839281	1	1	1	1	0	34
5	61648538	61649101	1	1	1	1	0	43
5	61654127	61657068	1	1	1	1	0	39
5	61800528	61800684	1	5	1	1	0	5
5	61800726	61802067	1	1	1	1	0	41
5	61802185	61811214	1	1	1	1	0	43
5	61887500	61897590	1	1	1	1	0	44
5	67589312	67589536	1	1	1	1	0	21
5	67590507	67590975	1	1	1	1	0	52
5	68414456	68417520	1	1	1	1	0	70
5	68423960	68425273	1	1	1	1	0	26
5	68464171	68467096	1	1	1	1	0	64
5	68467280	68470077	1	1	1	1	0	63
5	68586375	68586701	2	2	1	1	0	54
5	68669915	68670454	1	1	1	1	0	68
5	68680761	68681869	1	1	1	1	0	41
5	68681923	68682006	1	1	1	1	0	47
5	68809937	68830520	1	1	1	1	0	57
5	68830667	68840730	1	1	1	1	0	39
5	68886195	68887905	1	1	1	0	1	16
5	68936194	68938031	2	2	1	0	1	9
5	68938117	68941708	2	2	1	0	1	47
5	69497870	69499707	2	2	1	0	1	9
5	69499793	69503384	2	2	1	1	1	56
5	69503573	69515744	2	2	1	1	0	66
5	69515920	69517757	2	2	1	0	1	9
5	69517843	69521434	2	2	1	0	1	47
5	69741350	69743060	1	1	1	0	1	16
5	70331624	70333333	2	2	1	0	1	16
5	71499629	71500910	1	1	1	1	0	46
5	72147147	72151600	1	1	1	1	0	73
5	72795028	72798312	1	1	1	1	0	37
5	72798427	72798740	1	3	1	1	0	14
5	72798943	72800171	1	1	1	2	0	36
5	72800229	72801016	1	1	1	1	0	24
5	74056812	74059504	2	2	1	1	0	45
5	74059592	74062762	2	2	1	1	0	8
5	74651040	74651189	1	1	1	2	0	49
5	74651348	74652167	1	1	1	2	0	22
5	74652274	74654481	1	1	1	1	0	13
5	75699417	75757394	1	1	1	1	0	48
5	75954493	75960850	1	1	1	1	0	44
5	76987324	76989090	2	2	1	1	0	15
5	77298880	77311233	2	2	1	1	0	15
5	77437144	77452081	2	2	1	1	0	8
5	77536761	77563343	2	2	1	1	0	13
5	77563420	77590275	2	2	1	1	0	52
5	77656553	77684660	1	1	1	1	0	25
5	77684739	77711343	1	1	1	1	0	47
5	77711443	77712364	1	1	1	1	0	45
5	79498873	79551714	2	2	1	1	0	50
5	81572075	81572216	2	2	1	5	0	68
5	81572338	81573511	2	2	1	5	0	62
5	81573672	81574138	2	2	1	2	0	12
5	85913948	85915169	1	1	1	1	0	57
5	85915314	85916484	1	1	1	2	0	57
5	86659322	86665629	1	1	1	1	0	13
5	86665718	86667934	1	1	1	1	0	54
5	86682721	86685209	1	1	1	1	0	32
5	86685345	86686616	1	1	1	1	0	43
5	90667274	90669500	2	2	1	1	0	46
5	94805615	94813993	2	2	1	1	0	13
5	94853027	94856419	2	2	1	1	0	63
5	94856523	94857757	2	2	1	1	0	68
5	94865934	94872520	2	2	1	1	0	46
5	94872846	94876393	2	2	1	1	0	63
5	96514898	96518829	2	2	1	1	0	39
5	98228418	98229119	2	2	1	1	0	49
5	98229311	98230300	2	2	1	1	0	46
5	102353138	102355493	1	1	1	1	0	53
5	102355548	102363888	1	1	1	1	0	43
5	108295049	108373122	1	1	1	1	0	49
5	108691728	108698540	2	2	1	1	0	40
5	109049476	109051820	1	1	1	2	0	73
5	109091158	109103235	1	1	1	3	0	64
5	109178163	109181565	1	1	1	1	0	60
5	112157689	112159003	1	1	1	1	0	54
5	112159058	112162804	1	1	1	1	0	3
5	112222881	112238076	2	2	1	1	0	28
5	112238216	112256859	2	2	1	1	0	4
5	115205826	115230783	1	1	1	1	0	3
5	115230856	115238581	1	1	1	1	0	48
5	118809711	118810095	1	1	1	1	0	12
5	118813197	118814528	1	1	1	1	0	52
5	118814717	118824886	1	1	1	1	0	69
5	118824979	118827794	1	1	1	1	0	25
5	118827820	118829512	1	1	1	1	0	11
5	118842585	118844835	1	1	1	1	0	62
5	118844940	118850675	1	1	1	1	0	21
5	118850742	118860910	1	1	1	1	0	54
5	121409865	121411098	2	2	1	1	0	22
5	122359699	122361478	2	2	1	1	0	42
5	125944177	125952941	1	1	1	1	0	75
5	126140625	126141262	1	1	1	1	0	7
5	126141389	126145871	1	1	1	2	0	54
5	127420403	127448505	1	1	1	1	0	39
5	127466899	127469856	1	1	1	1	0	52
5	127611853	127613571	2	2	1	1	0	23
5	127613698	127614326	2	2	1	1	0	53
5	127647646	127648325	2	2	1	1	0	40
5	127648488	127653840	2	2	1	1	0	18
5	127654694	127664387	2	2	1	1	0	57
5	127664514	127666264	2	2	1	1	0	65
5	127705028	127710320	2	2	1	1	0	40
5	127800615	127854965	2	2	1	1	0	25
5	127855062	127863564	2	2	1	1	0	19
5	127863661	127866287	2	2	1	3	0	59
5	127866387	127872094	2	2	1	1	0	14
5	127872178	127873042	2	2	1	1	0	50
5	130495305	130498264	2	2	1	1	0	62
5	130498370	130500787	2	2	1	1	0	35
5	132070171	132073105	2	2	1	1	0	18
5	132202380	132202560	1	1	1	2	0	31
5	132202384	132202560	1	1	1	1	0	16
5	132202728	132203179	1	1	1	1	0	22
5	132412591	132422473	1	1	1	1	0	46
5	132431943	132432852	1	1	1	1	0	61
5	132432979	132435236	1	1	1	1	0	19
5	132435345	132437450	1	1	1	1	0	64
5	133326846	133327996	2	2	1	2	0	29
5	133328047	133328636	2	2	1	2	0	50
5	133328707	133340337	2	2	1	1	0	7
5	133534896	133536025	2	2	1	2	0	42
5	133536766	133537538	2	2	1	1	0	68
5	133541823	133561450	2	2	1	2	0	54
5	134102751	134106592	1	1	1	1	0	52
5	134117777	134118634	1	1	1	1	0	51
5	134153405	134154549	1	3	1	1	0	59
5	134181903	134190587	1	1	1	1	0	70
5	134210221	134223384	1	1	1	1	0	36
5	134681748	134688635	2	2	1	1	0	8
5	134688736	134696186	2	2	1	1	0	29
5	134705833	134724611	2	2	1	1	0	69
5	135383110	135385127	1	1	1	1	0	32
5	135385270	135388595	1	1	1	2	0	75
5	135398377	135398874	1	1	1	1	0	19
5	137514892	137515348	1	1	1	1	0	41
5	137524838	137525321	2	2	1	1	0	74
5	137527225	137527550	2	2	1	1	0	59
5	137528078	137528192	2	2	1	1	0	31
5	137534472	137536795	2	2	1	1	0	58
5	137536929	137537031	2	2	1	1	0	42
5	137681299	137682390	1	1	1	1	0	30
5	137753300	137754641	1	1	1	1	0	4
5	137754922	137756394	1	1	1	1	0	69
5	137846890	137847163	2	2	1	1	0	4
5	137847294	137848452	2	2	1	1	0	6
5	137854557	137878521	2	2	1	1	0	33
5	137878626	137878785	2	2	1	1	0	47
5	137897479	137902314	2	2	1	1	0	38
5	137902408	137902689	2	2	1	1	0	10
5	137902853	137903143	2	2	1	1	0	8
5	137904739	137906648	2	2	1	1	0	38
5	137906831	137909451	2	2	1	2	0	29
5	137909540	137909756	2	2	1	2	0	44
5	137909816	137910926	2	2	1	1	0	25
5	138089200	138117611	1	1	1	1	0	68
5	138117719	138118865	1	1	1	1	0	61
5	138147992	138160218	1	1	1	1	0	57
5	138221982	138223178	1	1	1	1	0	13
5	138223332	138240037	1	1	1	2	0	58
5	138240131	138253430	1	1	1	4	0	60
5	138260400	138260944	1	1	1	3	0	47
5	138265046	138266161	1	1	1	1	0	39
5	138644017	138650363	1	1	1	1	0	48
5	138652795	138653284	1	1	1	1	0	47
5	138653411	138654596	1	1	1	1	0	59
5	138655191	138657586	1	1	1	1	0	3
5	138657719	138658151	1	1	1	1	0	15
5	138658196	138658286	1	1	1	1	0	42
5	138658657	138661128	1	1	1	2	0	37
5	138661974	138665033	1	1	1	2	0	58
5	138677670	138699447	1	1	1	1	0	30
5	138700433	138704421	1	1	1	1	0	11
5	139820728	139825326	1	1	1	1	0	22
5	139915124	139916922	1	1	1	1	0	46
5	140031392	140031672	1	1	1	1	0	50
5	140038750	140038899	1	1	1	1	0	17
5	140038919	140039340	1	1	1	1	0	19
5	140039420	140039699	0	0	1	2	0	43
5	140039781	140040342	1	1	1	2	0	58
5	140040401	140041204	1	1	1	1	0	14
5	140058713	140059372	2	2	1	1	0	37
5	140059469	140062684	2	2	1	1	0	67
5	140075431	140075687	1	1	1	1	0	71
5	140855714	140874373	1	1	1	1	0	38
5	140874433	140884959	1	1	1	1	0	35
5	140885049	140890513	1	1	1	1	0	16
5	141309306	141309553	1	1	1	1	0	69
5	141520195	141524135	1	1	1	2	0	47
5	141524242	141531295	1	1	1	1	0	29
5	145176111	145197456	2	2	1	1	0	39
5	145500067	145502054	2	2	1	1	0	6
5	145502151	145503544	2	2	1	2	0	46
5	145503650	145505997	2	2	1	1	0	9
5	145506109	145508234	2	2	1	1	0	38
5	145508682	145509580	2	2	1	1	0	24
5	145515228	145519766	2	2	1	1	0	32
5	145519825	145522434	2	2	1	1	0	52
5	145522648	145522974	2	2	1	1	0	69
5	145537192	145537290	2	2	1	1	0	47
5	145537359	145538969	2	2	1	1	0	25
5	145544035	145547690	2	2	1	1	0	37
5	145551554	145552249	2	2	1	1	0	6
5	145552338	145557109	2	2	1	1	0	32
5	145557229	145562050	2	2	1	1	0	27
5	145603091	145608508	1	1	1	1	0	74
5	145608601	145609279	1	1	1	1	0	3
5	145640462	145641072	1	1	1	1	0	48
5	145826972	145834618	1	1	1	1	0	68
5	146780397	146781102	2	2	1	1	0	39
5	146785294	146788290	2	2	1	1	0	27
5	146795437	146798009	2	2	1	1	0	65
5	146997678	147000228	2	2	1	1	0	10
5	147000307	147003183	2	2	1	1	0	53
5	147003253	147008313	2	2	1	1	0	33
5	147008380	147009255	2	2	1	1	0	52
5	147774468	147778561	1	1	1	1	0	17
5	147805265	147806775	1	1	1	1	0	57
5	148408282	148411116	2	2	1	1	0	40
5	148411251	148417857	2	2	1	1	0	26
5	148431804	148442533	2	2	1	1	0	48
5	148886697	148889441	2	2	1	1	0	35
5	149406681	149410303	1	1	1	1	0	25
5	149410403	149412016	1	1	1	1	0	27
5	149412167	149416198	1	1	1	1	0	50
5	149513324	149513443	2	2	1	1	0	6
5	149513572	149514312	2	2	1	1	0	30
5	149823917	149825171	2	2	1	2	0	31
5	149825249	149826364	2	2	1	2	0	53
5	149826527	149827147	2	2	1	6	0	63
5	149827299	149829265	2	2	1	2	0	28
5	150488112	150489313	2	2	1	1	0	45
5	150501822	150502477	2	2	1	1	0	3
5	150502573	150503846	2	2	1	2	0	43
5	150503929	150505962	2	2	1	2	0	74
5	150516883	150518238	2	2	1	1	0	39
5	151043161	151043647	2	2	1	1	0	54
5	151043797	151045921	2	2	1	1	0	19
5	151046071	151047027	2	2	1	2	0	46
5	151047162	151049224	2	2	1	1	0	7
5	151049346	151051133	2	2	1	1	0	8
5	151051256	151052689	2	2	1	1	0	45
5	153429578	153432479	1	1	1	1	0	57
5	154170271	154172181	1	1	1	1	0	58
5	154173823	154174734	1	1	1	2	0	48
5	154174880	154179150	1	1	1	1	0	65
5	154179320	154179432	1	1	1	3	0	68
5	154238086	154238198	1	3	1	1	0	40
5	154238377	154242766	1	1	1	1	0	36
5	157215001	157216370	2	2	1	1	0	30
